house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
2,2024-01-12,jan_2,07:00:00,0.3327,0.0048,0.0253,0.0,0.0,30224.6505,0.3628,0.0815,0.2512,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0253,0.0
2,2024-01-12,jan_2,07:30:00,0.3287,0.0048,0.0255,0.0,0.0,30225.0095,0.359,0.0763,0.2524,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0255,0.0
2,2024-01-12,jan_2,08:00:00,0.8567,0.0155,0.0272,0.0,0.0,30225.9089,0.8994,0.0786,0.2526,0.5255,0.0,0.0,0.005,0.0,0.0105,0.0,0.0272,0.0
2,2024-01-12,jan_2,08:30:00,0.6263,0.0049,0.0241,0.0,0.0,30226.5642,0.6553,0.0793,0.0,0.547,0.0,0.0,0.0049,0.0,0.0,0.0,0.0241,0.0
2,2024-01-12,jan_2,09:00:00,0.0813,0.0438,0.0275,0.0,0.0,30226.7168,0.1526,0.0813,0.0,0.0,0.0,0.0,0.005,0.0297,0.0091,0.0,0.0275,0.0
2,2024-01-12,jan_2,09:30:00,0.0716,0.0328,0.0245,0.0,0.0,30226.8457,0.1289,0.0716,0.0,0.0,0.0,0.0,0.0055,0.0273,0.0,0.0,0.0245,0.0
2,2024-01-12,jan_2,10:00:00,0.5974,0.0377,0.0244,0.0,0.0,30227.5052,0.6595,0.0721,0.0,0.5253,0.0,0.0,0.0055,0.0322,0.0,0.0,0.0244,0.0
2,2024-01-12,jan_2,10:30:00,0.0801,0.0353,0.0258,0.0,0.0,30227.6464,0.1412,0.0801,0.0,0.0,0.0,0.0,0.0052,0.0301,0.0,0.0,0.0258,0.0
2,2024-01-12,jan_2,11:00:00,0.0778,0.0434,0.0229,0.0,0.0,30227.7905,0.1441,0.0778,0.0,0.0,0.0,0.0,0.0046,0.0284,0.0104,0.0,0.0229,0.0
2,2024-01-12,jan_2,11:30:00,0.0821,0.0333,0.0252,0.0,0.0,30227.9311,0.1406,0.0821,0.0,0.0,0.0,0.0,0.005,0.0283,0.0,0.0,0.0252,0.0
2,2024-01-12,jan_2,12:00:00,0.6333,0.0374,0.9395,0.0,0.0,30229.5413,1.6102,0.0774,0.0,0.5559,0.0,0.0,0.005,0.0324,0.0,0.0,0.0238,0.9157
2,2024-01-12,jan_2,12:30:00,0.0742,0.0468,1.072,0.0,0.0,30230.7343,1.193,0.0742,0.0,0.0,0.0,0.0,0.0049,0.0325,0.0094,0.0,0.0228,1.0492
2,2024-01-12,jan_2,13:00:00,0.0823,0.0436,0.992,0.0,0.0,30231.8522,1.1179,0.0823,0.0,0.0,0.0,0.0,0.0051,0.0286,0.0099,0.0,0.0273,0.9647
2,2024-01-12,jan_2,13:30:00,0.6352,0.0363,1.0696,0.0,0.0,30233.5933,1.7411,0.0771,0.0,0.5581,0.0,0.0,0.0053,0.031,0.0,0.0,0.0274,1.0422
2,2024-01-12,jan_2,14:00:00,0.0793,0.0346,0.9251,0.0,0.0,30234.6323,1.039,0.0793,0.0,0.0,0.0,0.0,0.0048,0.0298,0.0,0.0,0.0243,0.9008
2,2024-01-12,jan_2,14:30:00,0.0716,0.033,1.0735,0.0,0.0,30235.8104,1.1781,0.0716,0.0,0.0,0.0,0.0,0.0055,0.0275,0.0,0.0,0.0274,1.0461
2,2024-01-12,jan_2,15:00:00,0.0728,0.0825,1.0903,0.0,0.0,30237.056,1.2456,0.0728,0.0,0.0,0.0,0.0471,0.0048,0.0306,0.0,0.0,0.0263,1.064
2,2024-01-12,jan_2,15:30:00,0.6723,0.0934,1.0781,0.0,0.0,30238.8998,1.8438,0.0754,0.0,0.5969,0.0,0.0474,0.0045,0.0311,0.0104,0.0,0.0269,1.0512
2,2024-01-12,jan_2,16:00:00,0.081,0.0855,1.0822,0.0,0.0,30240.1485,1.2487,0.081,0.0,0.0,0.0,0.0516,0.0053,0.0286,0.0,0.0,0.0228,1.0594
2,2024-01-12,jan_2,16:30:00,0.0727,0.0869,0.933,0.0,0.0,30241.2411,1.0926,0.0727,0.0,0.0,0.0,0.0517,0.0046,0.0306,0.0,0.0,0.0236,0.9094
2,2024-01-12,jan_2,17:00:00,0.0745,0.057,1.0718,0.041,0.0,30242.4854,1.2443,0.0745,0.0,0.0,0.0,0.0523,0.0047,0.0,0.0,0.041,0.025,1.0468
2,2024-01-12,jan_2,17:30:00,0.5904,0.0686,1.011,0.0409,0.0,30244.1963,1.7109,0.0819,0.0,0.5085,0.0,0.0536,0.0055,0.0,0.0095,0.0409,0.0264,0.9846
2,2024-01-12,jan_2,18:00:00,0.0772,0.0573,0.9404,0.0376,0.0,30245.3088,1.1125,0.0772,0.0,0.0,0.0,0.0525,0.0048,0.0,0.0,0.0376,0.0256,0.9148
2,2024-01-12,jan_2,18:30:00,0.0735,0.0567,1.0215,0.0397,0.0,30246.5002,1.1914,0.0735,0.0,0.0,0.0,0.0522,0.0045,0.0,0.0,0.0397,0.0258,0.9957
2,2024-01-12,jan_2,19:00:00,0.0733,0.0685,0.9769,0.04,0.0,30247.6589,1.1587,0.0733,0.0,0.0,0.0,0.0541,0.0048,0.0,0.0096,0.04,0.0266,0.9503
2,2024-01-12,jan_2,19:30:00,0.6584,0.0511,0.9352,0.0438,0.0,30249.3474,1.6885,0.0752,0.0,0.5832,0.0,0.0462,0.0049,0.0,0.0,0.0438,0.0241,0.9111
2,2024-01-12,jan_2,20:00:00,0.6501,0.0675,1.0301,0.0377,0.0,30251.1328,1.7854,0.0721,0.0,0.578,0.0,0.0521,0.0054,0.0,0.01,0.0377,0.0255,1.0046
2,2024-01-12,jan_2,20:30:00,0.6772,0.0551,0.9663,0.0375,0.0,30252.8689,1.7361,0.0775,0.0,0.5997,0.0,0.05,0.0051,0.0,0.0,0.0375,0.0237,0.9426
2,2024-01-12,jan_2,21:00:00,0.6818,0.0611,0.9916,0.0426,0.0,30254.646,1.7771,0.0769,0.0,0.6049,0.0,0.0454,0.0054,0.0,0.0103,0.0426,0.0246,0.967
2,2024-01-12,jan_2,21:30:00,0.6506,0.0548,1.0943,0.0382,0.0,30256.4839,1.8379,0.081,0.0,0.5696,0.0,0.05,0.0048,0.0,0.0,0.0382,0.025,1.0693
2,2024-01-12,jan_2,22:00:00,1.1729,0.0663,1.0735,0.0416,0.0,30258.8382,2.3543,0.073,0.0,0.526,0.5739,0.0509,0.0047,0.0,0.0107,0.0416,0.0249,1.0486
2,2024-01-12,jan_2,22:30:00,1.1824,0.0662,0.9361,0.0423,0.0,30261.0652,2.227,0.0822,0.0,0.5254,0.5748,0.0519,0.0046,0.0,0.0097,0.0423,0.0264,0.9097
2,2024-01-12,jan_2,23:00:00,0.6085,0.005,0.9575,0.0367,0.0,30262.6729,1.6077,0.0757,0.0,0.5328,0.0,0.0,0.005,0.0,0.0,0.0367,0.0,0.9575
2,2024-01-12,jan_2,23:30:00,0.0808,0.0052,0.9247,0.0439,0.0,30263.7275,1.0546,0.0808,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0439,0.0,0.9247
2,2024-01-13,jan_2,00:00:00,0.0823,0.0045,0.9618,0.0,0.0,30264.7761,1.0486,0.0823,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.9618
2,2024-01-13,jan_2,00:30:00,0.0768,0.0052,1.0858,0.0,0.0,30265.9439,1.1678,0.0768,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,1.0858
2,2024-01-13,jan_2,01:00:00,0.0743,0.0147,1.0612,0.0,0.0,30267.0941,1.1502,0.0743,0.0,0.0,0.0,0.0,0.0045,0.0,0.0102,0.0,0.0,1.0612
2,2024-01-13,jan_2,01:30:00,0.0822,0.0051,1.0594,0.0,0.0,30268.2408,1.1467,0.0822,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,1.0594
2,2024-01-13,jan_2,02:00:00,0.574,0.0151,1.0342,0.0,0.0,30269.8641,1.6233,0.0692,0.0,0.5048,0.0,0.0,0.0055,0.0,0.0096,0.0,0.0,1.0342
2,2024-01-13,jan_2,02:30:00,0.6602,0.0048,1.0886,0.0,0.0,30271.6177,1.7536,0.0819,0.0,0.5783,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,1.0886
2,2024-01-13,jan_2,03:00:00,0.0781,0.0151,0.9279,0.0,0.0,30272.6388,1.0211,0.0781,0.0,0.0,0.0,0.0,0.005,0.0,0.0101,0.0,0.0,0.9279
2,2024-01-13,jan_2,03:30:00,0.0704,0.0159,1.0599,0.0,0.0,30273.785,1.1462,0.0704,0.0,0.0,0.0,0.0,0.0052,0.0,0.0107,0.0,0.0,1.0599
2,2024-01-13,jan_2,04:00:00,0.0796,0.0163,1.032,0.0,0.0,30274.9129,1.1279,0.0796,0.0,0.0,0.0,0.0,0.0054,0.0,0.0109,0.0,0.0,1.032
2,2024-01-13,jan_2,04:30:00,0.0787,0.0157,0.975,0.0,0.0,30275.9823,1.0694,0.0787,0.0,0.0,0.0,0.0,0.005,0.0,0.0107,0.0,0.0,0.975
2,2024-01-13,jan_2,05:00:00,0.0798,0.0051,0.9992,0.0,0.0,30277.0664,1.0841,0.0798,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.9992
2,2024-01-13,jan_2,05:30:00,0.5973,0.0047,0.951,0.0,0.0,30278.6194,1.553,0.0822,0.0,0.5151,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.951
2,2024-01-13,jan_2,06:00:00,0.661,0.0047,0.0,0.0,0.0,30279.2851,0.6657,0.0677,0.0,0.5933,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
2,2024-01-13,jan_2,06:30:00,0.0781,0.0047,0.0,0.0,0.0,30279.3679,0.0828,0.0781,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
2,2024-01-13,jan_2,07:00:00,0.3343,0.0048,0.0236,0.0,0.0,30279.7306,0.3627,0.077,0.2573,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0236,0.0
2,2024-01-13,jan_2,07:30:00,0.9136,0.0154,0.0252,0.0,0.0,30280.6848,0.9542,0.0677,0.2616,0.5843,0.0,0.0,0.0053,0.0,0.0101,0.0,0.0252,0.0
2,2024-01-13,jan_2,08:00:00,0.3378,0.0055,0.0258,0.0,0.0,30281.0539,0.3691,0.0785,0.2593,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0258,0.0
2,2024-01-13,jan_2,08:30:00,0.0698,0.0158,0.0249,0.0,0.0,30281.1644,0.1105,0.0698,0.0,0.0,0.0,0.0,0.0048,0.0,0.011,0.0,0.0249,0.0
2,2024-01-13,jan_2,09:00:00,0.6622,0.0343,0.0229,0.0,0.0,30281.8838,0.7194,0.0771,0.0,0.5851,0.0,0.0,0.0049,0.0294,0.0,0.0,0.0229,0.0
2,2024-01-13,jan_2,09:30:00,0.0782,0.0342,0.0272,0.0,0.0,30282.0234,0.1396,0.0782,0.0,0.0,0.0,0.0,0.0054,0.0288,0.0,0.0,0.0272,0.0
2,2024-01-13,jan_2,10:00:00,0.6727,0.0449,0.0252,0.0,0.0,30282.7662,0.7428,0.0701,0.0,0.6026,0.0,0.0,0.0053,0.0304,0.0092,0.0,0.0252,0.0
2,2024-01-13,jan_2,10:30:00,0.5754,0.0363,0.0242,0.0,0.0,30283.4021,0.6359,0.0683,0.0,0.5071,0.0,0.0,0.0048,0.0315,0.0,0.0,0.0242,0.0
2,2024-01-13,jan_2,11:00:00,0.0701,0.037,0.0242,0.0,0.0,30283.5334,0.1313,0.0701,0.0,0.0,0.0,0.0,0.0048,0.0322,0.0,0.0,0.0242,0.0
2,2024-01-13,jan_2,11:30:00,0.072,0.0365,0.0242,0.0,0.0,30283.6661,0.1327,0.072,0.0,0.0,0.0,0.0,0.0053,0.0312,0.0,0.0,0.0242,0.0
2,2024-01-13,jan_2,12:00:00,0.0793,0.0359,1.0002,0.0,0.0,30284.7815,1.1154,0.0793,0.0,0.0,0.0,0.0,0.0046,0.0313,0.0,0.0,0.0265,0.9737
2,2024-01-13,jan_2,12:30:00,0.5809,0.0446,0.9536,0.0,0.0,30286.3606,1.5791,0.0733,0.0,0.5076,0.0,0.0,0.005,0.0303,0.0093,0.0,0.0226,0.931
2,2024-01-13,jan_2,13:00:00,0.6059,0.0327,0.9387,0.0,0.0,30287.9379,1.5773,0.0728,0.0,0.5331,0.0,0.0,0.0049,0.0278,0.0,0.0,0.024,0.9147
2,2024-01-13,jan_2,13:30:00,0.5811,0.0455,0.9992,0.0,0.0,30289.5637,1.6258,0.0689,0.0,0.5122,0.0,0.0,0.0052,0.0293,0.011,0.0,0.0264,0.9728
2,2024-01-13,jan_2,14:00:00,0.0786,0.0465,1.0599,0.0,0.0,30290.7487,1.185,0.0786,0.0,0.0,0.0,0.0,0.0047,0.0319,0.0099,0.0,0.0267,1.0332
2,2024-01-13,jan_2,14:30:00,0.072,0.0352,0.9949,0.0,0.0,30291.8508,1.1021,0.072,0.0,0.0,0.0,0.0,0.0048,0.0304,0.0,0.0,0.025,0.9699
2,2024-01-13,jan_2,15:00:00,0.0768,0.0984,0.9558,0.0,0.0,30292.9818,1.131,0.0768,0.0,0.0,0.0,0.0532,0.0052,0.0294,0.0106,0.0,0.0233,0.9325
2,2024-01-13,jan_2,15:30:00,0.6812,0.0806,0.9793,0.0,0.0,30294.7229,1.7411,0.0778,0.0,0.6034,0.0,0.0466,0.005,0.029,0.0,0.0,0.0246,0.9547
2,2024-01-13,jan_2,16:00:00,0.607,0.0955,0.9488,0.0,0.0,30296.3742,1.6513,0.081,0.0,0.526,0.0,0.0496,0.0046,0.0321,0.0092,0.0,0.0261,0.9227
2,2024-01-13,jan_2,16:30:00,0.0713,0.0925,1.0493,0.0,0.0,30297.5873,1.2131,0.0713,0.0,0.0,0.0,0.0466,0.0046,0.0308,0.0105,0.0,0.0233,1.026
2,2024-01-13,jan_2,17:00:00,0.0808,0.0622,1.0452,0.0414,0.0,30298.8169,1.2296,0.0808,0.0,0.0,0.0,0.047,0.0048,0.0,0.0104,0.0414,0.0253,1.0199
2,2024-01-13,jan_2,17:30:00,0.6608,0.0637,0.9626,0.0415,0.0,30300.5455,1.7286,0.0697,0.0,0.5911,0.0,0.0485,0.0053,0.0,0.0099,0.0415,0.0248,0.9378
2,2024-01-13,jan_2,18:00:00,0.643,0.068,1.1103,0.0428,0.0,30302.4096,1.8641,0.0683,0.0,0.5747,0.0,0.0526,0.0052,0.0,0.0102,0.0428,0.0234,1.0869
2,2024-01-13,jan_2,18:30:00,0.5922,0.0656,1.0463,0.04,0.0,30304.1537,1.7441,0.0763,0.0,0.5159,0.0,0.0494,0.0054,0.0,0.0108,0.04,0.0272,1.0191
2,2024-01-13,jan_2,19:00:00,0.0726,0.0614,0.9355,0.0374,0.0,30305.2606,1.1069,0.0726,0.0,0.0,0.0,0.0471,0.0046,0.0,0.0097,0.0374,0.0251,0.9104
2,2024-01-13,jan_2,19:30:00,0.6235,0.054,1.0835,0.0388,0.0,30307.0604,1.7998,0.0675,0.0,0.556,0.0,0.0491,0.0049,0.0,0.0,0.0388,0.0227,1.0608
2,2024-01-13,jan_2,20:00:00,0.0742,0.0525,1.0063,0.0389,0.0,30308.2323,1.1719,0.0742,0.0,0.0,0.0,0.0479,0.0046,0.0,0.0,0.0389,0.0243,0.982
2,2024-01-13,jan_2,20:30:00,0.082,0.058,0.981,0.0376,0.0,30309.3909,1.1586,0.082,0.0,0.0,0.0,0.0526,0.0054,0.0,0.0,0.0376,0.0238,0.9572
2,2024-01-13,jan_2,21:00:00,0.595,0.0671,1.0362,0.0419,0.0,30311.1311,1.7402,0.0764,0.0,0.5186,0.0,0.0517,0.0049,0.0,0.0105,0.0419,0.0246,1.0116
2,2024-01-13,jan_2,21:30:00,0.0806,0.0614,1.0122,0.0372,0.0,30312.3225,1.1914,0.0806,0.0,0.0,0.0,0.0464,0.0048,0.0,0.0102,0.0372,0.0264,0.9858
2,2024-01-13,jan_2,22:00:00,1.2349,0.0645,0.9432,0.0428,0.0,30314.6079,2.2854,0.0813,0.0,0.5883,0.5653,0.0499,0.0048,0.0,0.0098,0.0428,0.0272,0.916
2,2024-01-13,jan_2,22:30:00,1.3037,0.0691,0.9907,0.0409,0.0,30317.0123,2.4044,0.0675,0.0,0.5925,0.6437,0.0542,0.0053,0.0,0.0096,0.0409,0.0235,0.9672
2,2024-01-13,jan_2,23:00:00,0.6595,0.0053,0.9853,0.0386,0.0,30318.701,1.6887,0.0755,0.0,0.584,0.0,0.0,0.0053,0.0,0.0,0.0386,0.0,0.9853
2,2024-01-13,jan_2,23:30:00,0.0781,0.0049,0.9355,0.0404,0.0,30319.7599,1.0589,0.0781,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0404,0.0,0.9355
2,2024-01-14,jan_2,00:00:00,0.0743,0.0054,0.9786,0.0,0.0,30320.8182,1.0583,0.0743,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.9786
2,2024-01-14,jan_2,00:30:00,0.638,0.005,1.0461,0.0,0.0,30322.5073,1.6891,0.081,0.0,0.557,0.0,0.0,0.005,0.0,0.0,0.0,0.0,1.0461
2,2024-01-14,jan_2,01:00:00,0.0713,0.0144,0.935,0.0,0.0,30323.528,1.0207,0.0713,0.0,0.0,0.0,0.0,0.0049,0.0,0.0095,0.0,0.0,0.935
2,2024-01-14,jan_2,01:30:00,0.0781,0.0143,0.9323,0.0,0.0,30324.5527,1.0247,0.0781,0.0,0.0,0.0,0.0,0.0049,0.0,0.0094,0.0,0.0,0.9323
2,2024-01-14,jan_2,02:00:00,0.6012,0.0158,0.9531,0.0,0.0,30326.1228,1.5701,0.0703,0.0,0.5309,0.0,0.0,0.0052,0.0,0.0106,0.0,0.0,0.9531
2,2024-01-14,jan_2,02:30:00,0.0766,0.0049,0.9445,0.0,0.0,30327.1488,1.026,0.0766,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.9445
2,2024-01-14,jan_2,03:00:00,0.0793,0.0136,0.9462,0.0,0.0,30328.1879,1.0391,0.0793,0.0,0.0,0.0,0.0,0.0045,0.0,0.0091,0.0,0.0,0.9462
2,2024-01-14,jan_2,03:30:00,0.0768,0.0143,1.0664,0.0,0.0,30329.3454,1.1575,0.0768,0.0,0.0,0.0,0.0,0.0049,0.0,0.0094,0.0,0.0,1.0664
2,2024-01-14,jan_2,04:00:00,0.6081,0.0049,1.0248,0.0,0.0,30330.9832,1.6378,0.0739,0.0,0.5342,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,1.0248
2,2024-01-14,jan_2,04:30:00,0.0755,0.0155,0.9071,0.0,0.0,30331.9813,0.9981,0.0755,0.0,0.0,0.0,0.0,0.0055,0.0,0.01,0.0,0.0,0.9071
2,2024-01-14,jan_2,05:00:00,0.0711,0.015,0.9881,0.0,0.0,30333.0555,1.0742,0.0711,0.0,0.0,0.0,0.0,0.0048,0.0,0.0102,0.0,0.0,0.9881
2,2024-01-14,jan_2,05:30:00,0.6301,0.0051,0.9761,0.0,0.0,30334.6668,1.6113,0.0805,0.0,0.5496,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,0.9761
2,2024-01-14,jan_2,06:00:00,0.0698,0.015,0.0,0.0,0.0,30334.7516,0.0848,0.0698,0.0,0.0,0.0,0.0,0.0052,0.0,0.0098,0.0,0.0,0.0
2,2024-01-14,jan_2,06:30:00,0.6043,0.0048,0.0,0.0,0.0,30335.3607,0.6091,0.0696,0.0,0.5347,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0
2,2024-01-14,jan_2,07:00:00,0.3039,0.0049,0.0229,0.0,0.0,30335.6924,0.3317,0.0699,0.234,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,0.0229,0.0
2,2024-01-14,jan_2,07:30:00,0.3021,0.0153,0.0245,0.0,0.0,30336.0343,0.3419,0.0697,0.2324,0.0,0.0,0.0,0.005,0.0,0.0103,0.0,0.0245,0.0
2,2024-01-14,jan_2,08:00:00,0.3293,0.0144,0.0227,0.0,0.0,30336.4007,0.3664,0.0717,0.2576,0.0,0.0,0.0,0.0046,0.0,0.0098,0.0,0.0227,0.0
2,2024-01-14,jan_2,08:30:00,0.0728,0.0052,0.0237,0.0,0.0,30336.5024,0.1017,0.0728,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0237,0.0
2,2024-01-14,jan_2,09:00:00,0.6605,0.0465,0.0242,0.0,0.0,30337.2336,0.7312,0.0677,0.0,0.5928,0.0,0.0,0.0052,0.032,0.0093,0.0,0.0242,0.0
2,2024-01-14,jan_2,09:30:00,0.5729,0.0478,0.0251,0.0,0.0,30337.8794,0.6458,0.0689,0.0,0.504,0.0,0.0,0.0055,0.0318,0.0105,0.0,0.0251,0.0
2,2024-01-14,jan_2,10:00:00,0.0768,0.0484,0.0266,0.0,0.0,30338.0312,0.1518,0.0768,0.0,0.0,0.0,0.0,0.0054,0.0323,0.0107,0.0,0.0266,0.0
2,2024-01-14,jan_2,10:30:00,0.5676,0.038,0.027,0.0,0.0,30338.6638,0.6326,0.0717,0.0,0.4959,0.0,0.0,0.0054,0.0326,0.0,0.0,0.027,0.0
2,2024-01-14,jan_2,11:00:00,0.5676,0.0468,0.0269,0.0,0.0,30339.3051,0.6413,0.0713,0.0,0.4963,0.0,0.0,0.0051,0.0324,0.0093,0.0,0.0269,0.0
2,2024-01-14,jan_2,11:30:00,0.6249,0.0424,0.0256,0.0,0.0,30339.998,0.6929,0.0814,0.0,0.5435,0.0,0.0,0.0051,0.0275,0.0098,0.0,0.0256,0.0
2,2024-01-14,jan_2,12:00:00,0.0676,0.0343,1.122,0.0,0.0,30341.2219,1.2239,0.0676,0.0,0.0,0.0,0.0,0.0053,0.029,0.0,0.0,0.0261,1.0959
2,2024-01-14,jan_2,12:30:00,0.5682,0.0357,0.9709,0.0,0.0,30342.7967,1.5748,0.0688,0.0,0.4994,0.0,0.0,0.0054,0.0303,0.0,0.0,0.0237,0.9472
2,2024-01-14,jan_2,13:00:00,0.0729,0.0425,1.0796,0.0,0.0,30343.9917,1.195,0.0729,0.0,0.0,0.0,0.0,0.0051,0.0282,0.0092,0.0,0.0258,1.0538
2,2024-01-14,jan_2,13:30:00,0.0755,0.0333,1.0658,0.0,0.0,30345.1663,1.1746,0.0755,0.0,0.0,0.0,0.0,0.0053,0.028,0.0,0.0,0.0268,1.039
2,2024-01-14,jan_2,14:00:00,0.6502,0.0427,1.0572,0.0,0.0,30346.9164,1.7501,0.0803,0.0,0.5699,0.0,0.0,0.0049,0.0279,0.0099,0.0,0.0264,1.0308
2,2024-01-14,jan_2,14:30:00,0.0752,0.0473,1.0353,0.0,0.0,30348.0742,1.1578,0.0752,0.0,0.0,0.0,0.0,0.0046,0.0328,0.0099,0.0,0.0264,1.0089
2,2024-01-14,jan_2,15:00:00,0.0677,0.0933,1.0335,0.0,0.0,30349.2687,1.1945,0.0677,0.0,0.0,0.0,0.0504,0.0047,0.0273,0.0109,0.0,0.0236,1.0099
2,2024-01-14,jan_2,15:30:00,0.0694,0.0982,1.0031,0.0,0.0,30350.4394,1.1707,0.0694,0.0,0.0,0.0,0.054,0.0052,0.0288,0.0102,0.0,0.0241,0.979
2,2024-01-14,jan_2,16:00:00,0.0776,0.1,1.097,0.0,0.0,30351.714,1.2746,0.0776,0.0,0.0,0.0,0.0525,0.0054,0.0319,0.0102,0.0,0.0273,1.0697
2,2024-01-14,jan_2,16:30:00,0.6133,0.0834,0.9645,0.0,0.0,30353.3752,1.6612,0.0771,0.0,0.5362,0.0,0.051,0.0046,0.0278,0.0,0.0,0.0238,0.9407
2,2024-01-14,jan_2,17:00:00,0.0819,0.0608,1.0586,0.0398,0.0,30354.6163,1.2411,0.0819,0.0,0.0,0.0,0.047,0.0046,0.0,0.0092,0.0398,0.0236,1.035
2,2024-01-14,jan_2,17:30:00,0.6654,0.0598,0.9763,0.0375,0.0,30356.3553,1.739,0.0805,0.0,0.5849,0.0,0.0549,0.0049,0.0,0.0,0.0375,0.0241,0.9522
2,2024-01-14,jan_2,18:00:00,0.6706,0.0553,1.03,0.0418,0.0,30358.153,1.7977,0.0816,0.0,0.589,0.0,0.0505,0.0048,0.0,0.0,0.0418,0.0274,1.0026
2,2024-01-14,jan_2,18:30:00,0.5823,0.0587,1.0767,0.0408,0.0,30359.9115,1.7585,0.0738,0.0,0.5085,0.0,0.054,0.0047,0.0,0.0,0.0408,0.0227,1.054
2,2024-01-14,jan_2,19:00:00,0.0787,0.065,1.0237,0.0404,0.0,30361.1193,1.2078,0.0787,0.0,0.0,0.0,0.0492,0.0052,0.0,0.0106,0.0404,0.024,0.9997
2,2024-01-14,jan_2,19:30:00,0.0708,0.0667,0.9865,0.039,0.0,30362.2823,1.163,0.0708,0.0,0.0,0.0,0.0516,0.005,0.0,0.0101,0.039,0.0275,0.959
2,2024-01-14,jan_2,20:00:00,0.0751,0.0687,1.0095,0.0367,0.0,30363.4723,1.19,0.0751,0.0,0.0,0.0,0.0539,0.0046,0.0,0.0102,0.0367,0.0228,0.9867
2,2024-01-14,jan_2,20:30:00,0.073,0.0542,0.9831,0.0366,0.0,30364.6192,1.1469,0.073,0.0,0.0,0.0,0.0492,0.005,0.0,0.0,0.0366,0.0267,0.9564
2,2024-01-14,jan_2,21:00:00,0.6746,0.0617,1.0914,0.0403,0.0,30366.4872,1.868,0.0728,0.0,0.6018,0.0,0.0458,0.0053,0.0,0.0106,0.0403,0.0267,1.0647
2,2024-01-14,jan_2,21:30:00,0.6201,0.0605,0.9558,0.0378,0.0,30368.1614,1.6742,0.0726,0.0,0.5475,0.0,0.0458,0.005,0.0,0.0097,0.0378,0.0265,0.9293
2,2024-01-14,jan_2,22:00:00,0.7345,0.0516,0.955,0.0436,0.0,30369.9461,1.7847,0.0766,0.0,0.0,0.6579,0.0465,0.0051,0.0,0.0,0.0436,0.0253,0.9297
2,2024-01-14,jan_2,22:30:00,0.6843,0.0591,0.9751,0.0365,0.0,30371.7011,1.755,0.0738,0.0,0.0,0.6105,0.0545,0.0046,0.0,0.0,0.0365,0.0264,0.9487
2,2024-01-14,jan_2,23:00:00,0.5972,0.0161,1.0348,0.0364,0.0,30373.3856,1.6845,0.0737,0.0,0.5235,0.0,0.0,0.0052,0.0,0.0109,0.0364,0.0,1.0348
2,2024-01-14,jan_2,23:30:00,0.0739,0.0156,1.0159,0.0392,0.0,30374.5302,1.1446,0.0739,0.0,0.0,0.0,0.0,0.0051,0.0,0.0105,0.0392,0.0,1.0159
2,2024-01-15,jan_2,00:00:00,0.5905,0.0154,1.0415,0.0,0.0,30376.1776,1.6474,0.0724,0.0,0.5181,0.0,0.0,0.0048,0.0,0.0106,0.0,0.0,1.0415
2,2024-01-15,jan_2,00:30:00,0.6209,0.0055,0.9846,0.0,0.0,30377.7886,1.611,0.074,0.0,0.5469,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.9846
2,2024-01-15,jan_2,01:00:00,0.0688,0.0052,1.0846,0.0,0.0,30378.9472,1.1586,0.0688,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,1.0846
2,2024-01-15,jan_2,01:30:00,0.0707,0.0146,1.0011,0.0,0.0,30380.0336,1.0864,0.0707,0.0,0.0,0.0,0.0,0.0046,0.0,0.01,0.0,0.0,1.0011
2,2024-01-15,jan_2,02:00:00,0.6196,0.0149,0.9537,0.0,0.0,30381.6218,1.5882,0.0736,0.0,0.546,0.0,0.0,0.0055,0.0,0.0094,0.0,0.0,0.9537
