house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,lighting,fans,ac
1,2024-01-29,jan_3,19:30:00,0.5769,0.095,0.0228,0.0428,0.0,68594.1252,0.7375,0.0707,0.0,0.5062,0.0,0.0518,0.0045,0.0283,0.0104,0.0428,0.0228,0.0
1,2024-01-29,jan_3,20:00:00,0.0697,0.0899,0.0237,0.0404,0.0,68594.3489,0.2237,0.0697,0.0,0.0,0.0,0.0481,0.0052,0.027,0.0096,0.0404,0.0237,0.0
1,2024-01-29,jan_3,20:30:00,0.074,0.0888,0.0236,0.042,0.0,68594.5773,0.2284,0.074,0.0,0.0,0.0,0.0511,0.0052,0.0325,0.0,0.042,0.0236,0.0
1,2024-01-29,jan_3,21:00:00,0.5891,0.0055,0.0273,0.0394,0.0,68595.2386,0.6613,0.0755,0.0,0.5136,0.0,0.0,0.0055,0.0,0.0,0.0394,0.0273,0.0
1,2024-01-29,jan_3,21:30:00,0.6249,0.0049,0.0272,0.0426,0.0,68595.9382,0.6996,0.0686,0.0,0.5563,0.0,0.0,0.0049,0.0,0.0,0.0426,0.0272,0.0
1,2024-01-29,jan_3,22:00:00,0.0777,0.0147,1.0483,0.0385,0.0,68597.1174,1.1792,0.0777,0.0,0.0,0.0,0.0,0.0053,0.0,0.0094,0.0385,0.0,1.0483
1,2024-01-29,jan_3,22:30:00,0.6459,0.0051,0.9104,0.0417,0.0,68598.7205,1.6031,0.0743,0.0,0.5716,0.0,0.0,0.0051,0.0,0.0,0.0417,0.0,0.9104
1,2024-01-29,jan_3,23:00:00,0.0806,0.0147,1.0227,0.0,0.0,68599.8385,1.118,0.0806,0.0,0.0,0.0,0.0,0.0052,0.0,0.0095,0.0,0.0,1.0227
1,2024-01-29,jan_3,23:30:00,0.0713,0.016,1.0201,0.0,0.0,68600.9459,1.1074,0.0713,0.0,0.0,0.0,0.0,0.0054,0.0,0.0106,0.0,0.0,1.0201
1,2024-01-30,jan_3,00:00:00,0.5806,0.0157,1.0547,0.0,0.0,68602.5969,1.651,0.0759,0.0,0.5047,0.0,0.0,0.0053,0.0,0.0104,0.0,0.0,1.0547
1,2024-01-30,jan_3,00:30:00,0.0785,0.0055,1.0519,0.0,0.0,68603.7328,1.1359,0.0785,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,1.0519
1,2024-01-30,jan_3,01:00:00,0.0739,0.0156,0.9714,0.0,0.0,68604.7937,1.0609,0.0739,0.0,0.0,0.0,0.0,0.0048,0.0,0.0108,0.0,0.0,0.9714
1,2024-01-30,jan_3,01:30:00,0.6419,0.0148,1.0446,0.0,0.0,68606.495,1.7013,0.082,0.0,0.5599,0.0,0.0,0.005,0.0,0.0098,0.0,0.0,1.0446
1,2024-01-30,jan_3,02:00:00,0.5714,0.0052,1.0383,0.0,0.0,68608.1099,1.6149,0.0689,0.0,0.5025,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,1.0383
1,2024-01-30,jan_3,02:30:00,0.6268,0.0053,1.0645,0.0,0.0,68609.8065,1.6966,0.0702,0.0,0.5566,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,1.0645
1,2024-01-30,jan_3,03:00:00,0.62,0.0142,0.9026,0.0,0.0,68611.3433,1.5368,0.0682,0.0,0.5518,0.0,0.0,0.0048,0.0,0.0094,0.0,0.0,0.9026
1,2024-01-30,jan_3,03:30:00,0.6126,0.0055,0.9152,0.0,0.0,68612.8766,1.5333,0.0693,0.0,0.5433,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.9152
1,2024-01-30,jan_3,04:00:00,0.0727,0.0161,0.9493,0.0,0.0,68613.9147,1.0381,0.0727,0.0,0.0,0.0,0.0,0.0053,0.0,0.0108,0.0,0.0,0.9493
1,2024-01-30,jan_3,04:30:00,0.0786,0.0143,0.9362,0.0,0.0,68614.9438,1.0291,0.0786,0.0,0.0,0.0,0.0,0.0051,0.0,0.0092,0.0,0.0,0.9362
1,2024-01-30,jan_3,05:00:00,0.0702,0.0045,1.0114,0.0,0.0,68616.0299,1.0861,0.0702,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,1.0114
1,2024-01-30,jan_3,05:30:00,0.6051,0.0138,1.0825,0.0,0.0,68617.7313,1.7014,0.0735,0.0,0.5316,0.0,0.0,0.0048,0.0,0.009,0.0,0.0,1.0825
1,2024-01-30,jan_3,06:00:00,0.0809,0.0048,0.0243,0.0,0.0,68617.8413,0.11,0.0809,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0243,0.0
1,2024-01-30,jan_3,06:30:00,0.0708,0.016,0.0254,0.0,0.0,68617.9535,0.1122,0.0708,0.0,0.0,0.0,0.0,0.0054,0.0,0.0106,0.0,0.0254,0.0
1,2024-01-30,jan_3,07:00:00,0.6633,0.0153,0.0249,0.0,0.0,68618.657,0.7035,0.0794,0.0,0.5839,0.0,0.0,0.005,0.0,0.0103,0.0,0.0249,0.0
1,2024-01-30,jan_3,07:30:00,0.0796,0.0159,0.0266,0.0,0.0,68618.7791,0.1221,0.0796,0.0,0.0,0.0,0.0,0.005,0.0,0.0109,0.0,0.0266,0.0
1,2024-01-30,jan_3,08:00:00,0.0741,0.0048,0.0243,0.0,0.0,68618.8823,0.1032,0.0741,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0243,0.0
1,2024-01-30,jan_3,08:30:00,0.5731,0.0047,0.0243,0.0,0.0,68619.4844,0.6021,0.0707,0.0,0.5024,0.0,0.0,0.0047,0.0,0.0,0.0,0.0243,0.0
1,2024-01-30,jan_3,09:00:00,0.6586,0.0049,0.0239,0.0,0.0,68620.1718,0.6874,0.0735,0.0,0.5851,0.0,0.0,0.0049,0.0,0.0,0.0,0.0239,0.0
1,2024-01-30,jan_3,09:30:00,0.0784,0.0051,0.0229,0.0,0.0,68620.2782,0.1064,0.0784,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.0229,0.0
1,2024-01-30,jan_3,10:00:00,0.071,0.0822,0.0267,0.0,0.0,68620.4581,0.1799,0.071,0.0,0.0,0.0,0.0487,0.0051,0.0284,0.0,0.0,0.0267,0.0
1,2024-01-30,jan_3,10:30:00,0.0798,0.0812,0.0236,0.0,0.0,68620.6427,0.1846,0.0798,0.0,0.0,0.0,0.0487,0.0052,0.0273,0.0,0.0,0.0236,0.0
1,2024-01-30,jan_3,11:00:00,0.0737,0.0816,0.0238,0.0,0.0,68620.8218,0.1791,0.0737,0.0,0.0,0.0,0.0453,0.0047,0.0316,0.0,0.0,0.0238,0.0
1,2024-01-30,jan_3,11:30:00,0.0801,0.0969,0.0226,0.0,0.0,68621.0214,0.1996,0.0801,0.0,0.0,0.0,0.0547,0.0048,0.0282,0.0092,0.0,0.0226,0.0
1,2024-01-30,jan_3,12:00:00,0.0708,0.0996,0.0249,0.0,0.0,68621.2167,0.1953,0.0708,0.0,0.0,0.0,0.0513,0.0049,0.0325,0.0109,0.0,0.0249,0.0
1,2024-01-30,jan_3,12:30:00,0.0687,0.0932,0.024,0.0,0.0,68621.4026,0.1859,0.0687,0.0,0.0,0.0,0.0512,0.0047,0.028,0.0093,0.0,0.024,0.0
1,2024-01-30,jan_3,13:00:00,0.6773,0.0788,0.027,0.0,0.0,68622.1857,0.7831,0.0732,0.0,0.6041,0.0,0.0466,0.0049,0.0273,0.0,0.0,0.027,0.0
1,2024-01-30,jan_3,13:30:00,0.0788,0.0963,0.0242,0.0,0.0,68622.385,0.1993,0.0788,0.0,0.0,0.0,0.0524,0.0052,0.0278,0.0109,0.0,0.0242,0.0
1,2024-01-30,jan_3,14:00:00,0.6367,0.0954,0.0241,0.0,0.0,68623.1412,0.7562,0.0775,0.0,0.5592,0.0,0.0509,0.0051,0.0299,0.0095,0.0,0.0241,0.0
1,2024-01-30,jan_3,14:30:00,0.6319,0.0925,0.0258,0.0,0.0,68623.8914,0.7502,0.0786,0.0,0.5533,0.0,0.0489,0.0054,0.0281,0.0101,0.0,0.0258,0.0
1,2024-01-30,jan_3,15:00:00,0.6503,0.0934,0.0259,0.0,0.0,68624.661,0.7696,0.0732,0.0,0.5771,0.0,0.0478,0.0054,0.0294,0.0108,0.0,0.0259,0.0
1,2024-01-30,jan_3,15:30:00,0.0757,0.0924,0.0228,0.0,0.0,68624.8519,0.1909,0.0757,0.0,0.0,0.0,0.0468,0.0053,0.0298,0.0105,0.0,0.0228,0.0
1,2024-01-30,jan_3,16:00:00,0.6623,0.0903,0.0247,0.0,0.0,68625.6292,0.7773,0.0821,0.0,0.5802,0.0,0.0459,0.0049,0.0302,0.0093,0.0,0.0247,0.0
1,2024-01-30,jan_3,16:30:00,0.0789,0.0912,0.0229,0.0,0.0,68625.8222,0.193,0.0789,0.0,0.0,0.0,0.0469,0.0047,0.0294,0.0102,0.0,0.0229,0.0
1,2024-01-30,jan_3,17:00:00,0.0761,0.0823,0.0272,0.0,0.0,68626.0078,0.1856,0.0761,0.0,0.0,0.0,0.0475,0.0052,0.0296,0.0,0.0,0.0272,0.0
1,2024-01-30,jan_3,17:30:00,0.6011,0.0971,0.027,0.0,0.0,68626.733,0.7252,0.0778,0.0,0.5233,0.0,0.0505,0.0046,0.031,0.011,0.0,0.027,0.0
1,2024-01-30,jan_3,18:00:00,0.0742,0.0973,0.0268,0.0411,0.0,68626.9724,0.2394,0.0742,0.0,0.0,0.0,0.0529,0.0046,0.0289,0.0109,0.0411,0.0268,0.0
1,2024-01-30,jan_3,18:30:00,0.0707,0.0924,0.0226,0.0365,0.0,68627.1946,0.2222,0.0707,0.0,0.0,0.0,0.0475,0.0051,0.0307,0.0091,0.0365,0.0226,0.0
1,2024-01-30,jan_3,19:00:00,0.0752,0.0909,0.0257,0.0396,0.0,68627.426,0.2314,0.0752,0.0,0.0,0.0,0.0466,0.0046,0.0297,0.01,0.0396,0.0257,0.0
1,2024-01-30,jan_3,19:30:00,0.0748,0.084,0.0263,0.0403,0.0,68627.6514,0.2254,0.0748,0.0,0.0,0.0,0.0499,0.0052,0.0289,0.0,0.0403,0.0263,0.0
1,2024-01-30,jan_3,20:00:00,0.6433,0.096,0.0273,0.0383,0.0,68628.4563,0.8049,0.069,0.0,0.5743,0.0,0.0517,0.0048,0.0298,0.0097,0.0383,0.0273,0.0
1,2024-01-30,jan_3,20:30:00,0.6401,0.0796,0.0255,0.0387,0.0,68629.2402,0.7839,0.0742,0.0,0.5659,0.0,0.0458,0.0053,0.0285,0.0,0.0387,0.0255,0.0
1,2024-01-30,jan_3,21:00:00,0.0793,0.0144,0.0226,0.0423,0.0,68629.3988,0.1586,0.0793,0.0,0.0,0.0,0.0,0.0049,0.0,0.0095,0.0423,0.0226,0.0
1,2024-01-30,jan_3,21:30:00,0.0693,0.0143,0.0259,0.0391,0.0,68629.5474,0.1486,0.0693,0.0,0.0,0.0,0.0,0.005,0.0,0.0093,0.0391,0.0259,0.0
1,2024-01-30,jan_3,22:00:00,0.0799,0.0046,1.0464,0.0374,0.0,68630.7157,1.1683,0.0799,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0374,0.0,1.0464
1,2024-01-30,jan_3,22:30:00,0.6687,0.0054,1.0391,0.0367,0.0,68632.4656,1.7499,0.0813,0.0,0.5874,0.0,0.0,0.0054,0.0,0.0,0.0367,0.0,1.0391
1,2024-01-30,jan_3,23:00:00,0.0681,0.005,0.9697,0.0,0.0,68633.5084,1.0428,0.0681,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.9697
1,2024-01-30,jan_3,23:30:00,0.069,0.0055,0.9731,0.0,0.0,68634.556,1.0476,0.069,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0,0.9731
2,2024-01-01,jan_1,00:00:00,0.5802,0.0054,0.9947,0.0,0.0,29568.5803,1.5803,0.0799,0.0,0.5003,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.9947
2,2024-01-01,jan_1,00:30:00,0.6015,0.0141,1.0419,0.0,0.0,29570.2378,1.6575,0.0756,0.0,0.5259,0.0,0.0,0.0046,0.0,0.0095,0.0,0.0,1.0419
2,2024-01-01,jan_1,01:00:00,0.5961,0.0045,1.0964,0.0,0.0,29571.9348,1.697,0.0803,0.0,0.5158,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,1.0964
2,2024-01-01,jan_1,01:30:00,0.0682,0.0145,0.9026,0.0,0.0,29572.9201,0.9853,0.0682,0.0,0.0,0.0,0.0,0.0048,0.0,0.0097,0.0,0.0,0.9026
2,2024-01-01,jan_1,02:00:00,0.0799,0.0145,0.9687,0.0,0.0,29573.9832,1.0631,0.0799,0.0,0.0,0.0,0.0,0.0047,0.0,0.0098,0.0,0.0,0.9687
2,2024-01-01,jan_1,02:30:00,0.6091,0.0054,1.0954,0.0,0.0,29575.6931,1.7099,0.0741,0.0,0.535,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,1.0954
2,2024-01-01,jan_1,03:00:00,0.679,0.0054,0.96,0.0,0.0,29577.3375,1.6444,0.0748,0.0,0.6042,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.96
2,2024-01-01,jan_1,03:30:00,0.0755,0.0163,0.941,0.0,0.0,29578.3703,1.0328,0.0755,0.0,0.0,0.0,0.0,0.0054,0.0,0.0109,0.0,0.0,0.941
2,2024-01-01,jan_1,04:00:00,0.5696,0.0157,1.0243,0.0,0.0,29579.9799,1.6096,0.0731,0.0,0.4965,0.0,0.0,0.0048,0.0,0.0109,0.0,0.0,1.0243
2,2024-01-01,jan_1,04:30:00,0.6351,0.0163,1.0366,0.0,0.0,29581.6679,1.688,0.0768,0.0,0.5583,0.0,0.0,0.0053,0.0,0.011,0.0,0.0,1.0366
2,2024-01-01,jan_1,05:00:00,0.0728,0.015,0.9623,0.0,0.0,29582.718,1.0501,0.0728,0.0,0.0,0.0,0.0,0.0054,0.0,0.0096,0.0,0.0,0.9623
2,2024-01-01,jan_1,05:30:00,0.6663,0.0053,0.9325,0.0,0.0,29584.3221,1.6041,0.0692,0.0,0.5971,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.9325
2,2024-01-01,jan_1,06:00:00,0.6626,0.005,0.0,0.0,0.0,29584.9897,0.6676,0.0764,0.0,0.5862,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0
2,2024-01-01,jan_1,06:30:00,0.0798,0.0054,0.0,0.0,0.0,29585.0749,0.0852,0.0798,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
2,2024-01-01,jan_1,07:00:00,0.8213,0.0054,0.0248,0.0,0.0,29585.9264,0.8515,0.0824,0.2363,0.5026,0.0,0.0,0.0054,0.0,0.0,0.0,0.0248,0.0
2,2024-01-01,jan_1,07:30:00,0.8565,0.014,0.023,0.0,0.0,29586.8199,0.8935,0.0803,0.2401,0.5361,0.0,0.0,0.0046,0.0,0.0094,0.0,0.023,0.0
2,2024-01-01,jan_1,08:00:00,0.3015,0.0052,0.0273,0.0,0.0,29587.1539,0.334,0.0746,0.2269,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.0273,0.0
2,2024-01-01,jan_1,08:30:00,0.0771,0.0149,0.0252,0.0,0.0,29587.2711,0.1172,0.0771,0.0,0.0,0.0,0.0,0.0053,0.0,0.0096,0.0,0.0252,0.0
2,2024-01-01,jan_1,09:00:00,0.0746,0.0336,0.0252,0.0,0.0,29587.4045,0.1334,0.0746,0.0,0.0,0.0,0.0,0.0051,0.0285,0.0,0.0,0.0252,0.0
2,2024-01-01,jan_1,09:30:00,0.626,0.0438,0.027,0.0,0.0,29588.1013,0.6968,0.0707,0.0,0.5553,0.0,0.0,0.0051,0.0296,0.0091,0.0,0.027,0.0
2,2024-01-01,jan_1,10:00:00,0.6553,0.0453,0.0247,0.0,0.0,29588.8266,0.7253,0.079,0.0,0.5763,0.0,0.0,0.0052,0.0296,0.0105,0.0,0.0247,0.0
2,2024-01-01,jan_1,10:30:00,0.672,0.032,0.0262,0.0,0.0,29589.5568,0.7302,0.0693,0.0,0.6027,0.0,0.0,0.0047,0.0273,0.0,0.0,0.0262,0.0
2,2024-01-01,jan_1,11:00:00,0.0795,0.0352,0.0264,0.0,0.0,29589.6979,0.1411,0.0795,0.0,0.0,0.0,0.0,0.0049,0.0303,0.0,0.0,0.0264,0.0
2,2024-01-01,jan_1,11:30:00,0.6603,0.0422,0.0229,0.0,0.0,29590.4233,0.7254,0.0732,0.0,0.5871,0.0,0.0,0.0052,0.0279,0.0091,0.0,0.0229,0.0
2,2024-01-01,jan_1,12:00:00,0.5695,0.0356,1.0857,0.0,0.0,29592.1141,1.6908,0.0741,0.0,0.4954,0.0,0.0,0.0045,0.0311,0.0,0.0,0.0267,1.059
2,2024-01-01,jan_1,12:30:00,0.0743,0.044,1.0003,0.0,0.0,29593.2327,1.1186,0.0743,0.0,0.0,0.0,0.0,0.0049,0.0298,0.0093,0.0,0.0246,0.9757
2,2024-01-01,jan_1,13:00:00,0.6236,0.0347,0.9855,0.0,0.0,29594.8765,1.6438,0.0675,0.0,0.5561,0.0,0.0,0.0046,0.0301,0.0,0.0,0.0272,0.9583
2,2024-01-01,jan_1,13:30:00,0.0782,0.0438,1.0362,0.0,0.0,29596.0347,1.1582,0.0782,0.0,0.0,0.0,0.0,0.0052,0.0284,0.0102,0.0,0.0241,1.0121
2,2024-01-01,jan_1,14:00:00,0.6447,0.0336,1.0997,0.0,0.0,29597.8127,1.778,0.0807,0.0,0.564,0.0,0.0,0.0049,0.0287,0.0,0.0,0.0267,1.073
2,2024-01-01,jan_1,14:30:00,0.6678,0.0362,0.9412,0.0,0.0,29599.4579,1.6452,0.0812,0.0,0.5866,0.0,0.0,0.0048,0.0314,0.0,0.0,0.0257,0.9155
2,2024-01-01,jan_1,15:00:00,0.075,0.0952,1.0679,0.0,0.0,29600.696,1.2381,0.075,0.0,0.0,0.0,0.0521,0.0047,0.0284,0.01,0.0,0.0255,1.0424
2,2024-01-01,jan_1,15:30:00,0.0693,0.0821,1.1063,0.0,0.0,29601.9537,1.2577,0.0693,0.0,0.0,0.0,0.0469,0.0053,0.0299,0.0,0.0,0.0235,1.0828
2,2024-01-01,jan_1,16:00:00,0.6687,0.0968,1.0687,0.0,0.0,29603.7879,1.8342,0.0775,0.0,0.5912,0.0,0.053,0.0049,0.029,0.0099,0.0,0.0235,1.0452
2,2024-01-01,jan_1,16:30:00,0.0797,0.0867,0.9785,0.0,0.0,29604.9328,1.1449,0.0797,0.0,0.0,0.0,0.0516,0.0052,0.0299,0.0,0.0,0.0263,0.9522
2,2024-01-01,jan_1,17:00:00,0.5787,0.063,1.044,0.0408,0.0,29606.6593,1.7265,0.078,0.0,0.5007,0.0,0.0469,0.0054,0.0,0.0107,0.0408,0.0272,1.0168
2,2024-01-01,jan_1,17:30:00,0.6736,0.0506,1.0528,0.0385,0.0,29608.4748,1.8155,0.0801,0.0,0.5935,0.0,0.0457,0.0049,0.0,0.0,0.0385,0.0232,1.0296
2,2024-01-01,jan_1,18:00:00,0.5728,0.0578,0.978,0.04,0.0,29610.1234,1.6486,0.0744,0.0,0.4984,0.0,0.0524,0.0054,0.0,0.0,0.04,0.0257,0.9523
2,2024-01-01,jan_1,18:30:00,0.0806,0.0545,1.0079,0.0381,0.0,29611.3045,1.1811,0.0806,0.0,0.0,0.0,0.0499,0.0046,0.0,0.0,0.0381,0.0248,0.9831
2,2024-01-01,jan_1,19:00:00,0.6691,0.0626,0.9658,0.0433,0.0,29613.0453,1.7408,0.0762,0.0,0.5929,0.0,0.0467,0.0052,0.0,0.0107,0.0433,0.0257,0.9401
2,2024-01-01,jan_1,19:30:00,0.5761,0.0573,1.0726,0.0439,0.0,29614.7952,1.7499,0.0739,0.0,0.5022,0.0,0.0525,0.0048,0.0,0.0,0.0439,0.0271,1.0455
2,2024-01-01,jan_1,20:00:00,0.075,0.0524,1.0442,0.0377,0.0,29616.0045,1.2093,0.075,0.0,0.0,0.0,0.0478,0.0046,0.0,0.0,0.0377,0.0257,1.0185
2,2024-01-01,jan_1,20:30:00,0.0693,0.0576,1.0389,0.0384,0.0,29617.2087,1.2042,0.0693,0.0,0.0,0.0,0.0527,0.0049,0.0,0.0,0.0384,0.0258,1.0131
2,2024-01-01,jan_1,21:00:00,0.072,0.0561,0.9851,0.0383,0.0,29618.3602,1.1515,0.072,0.0,0.0,0.0,0.0508,0.0053,0.0,0.0,0.0383,0.0261,0.959
2,2024-01-01,jan_1,21:30:00,0.0733,0.0592,1.0368,0.0366,0.0,29619.5661,1.2059,0.0733,0.0,0.0,0.0,0.0546,0.0046,0.0,0.0,0.0366,0.0271,1.0097
2,2024-01-01,jan_1,22:00:00,1.2164,0.062,0.9263,0.0416,0.0,29621.8124,2.2463,0.0797,0.0,0.5923,0.5444,0.0466,0.0052,0.0,0.0102,0.0416,0.026,0.9003
2,2024-01-01,jan_1,22:30:00,0.6673,0.0613,1.018,0.0377,0.0,29623.5967,1.7843,0.0822,0.0,0.0,0.5851,0.0459,0.0048,0.0,0.0106,0.0377,0.0273,0.9907
2,2024-01-01,jan_1,23:00:00,0.0695,0.005,1.0699,0.0377,0.0,29624.7788,1.1821,0.0695,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0377,0.0,1.0699
2,2024-01-01,jan_1,23:30:00,0.0792,0.0154,0.922,0.0439,0.0,29625.8393,1.0605,0.0792,0.0,0.0,0.0,0.0,0.0055,0.0,0.0099,0.0439,0.0,0.922
2,2024-01-02,jan_1,00:00:00,0.0786,0.014,1.0783,0.0,0.0,29627.0102,1.1709,0.0786,0.0,0.0,0.0,0.0,0.005,0.0,0.009,0.0,0.0,1.0783
2,2024-01-02,jan_1,00:30:00,0.6713,0.0147,0.916,0.0,0.0,29628.6122,1.602,0.0802,0.0,0.5911,0.0,0.0,0.0046,0.0,0.0101,0.0,0.0,0.916
2,2024-01-02,jan_1,01:00:00,0.0735,0.0048,1.0143,0.0,0.0,29629.7048,1.0926,0.0735,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,1.0143
2,2024-01-02,jan_1,01:30:00,0.6394,0.0047,0.967,0.0,0.0,29631.3159,1.6111,0.0706,0.0,0.5688,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.967
2,2024-01-02,jan_1,02:00:00,0.0714,0.0152,1.0049,0.0,0.0,29632.4074,1.0915,0.0714,0.0,0.0,0.0,0.0,0.005,0.0,0.0102,0.0,0.0,1.0049
2,2024-01-02,jan_1,02:30:00,0.0777,0.0153,1.0889,0.0,0.0,29633.5893,1.1819,0.0777,0.0,0.0,0.0,0.0,0.0048,0.0,0.0105,0.0,0.0,1.0889
2,2024-01-02,jan_1,03:00:00,0.6104,0.0145,0.9477,0.0,0.0,29635.1619,1.5726,0.0745,0.0,0.5359,0.0,0.0,0.0049,0.0,0.0096,0.0,0.0,0.9477
2,2024-01-02,jan_1,03:30:00,0.6121,0.0051,1.0952,0.0,0.0,29636.8743,1.7124,0.0678,0.0,0.5443,0.0,0.0,0.0051,0.0,0.0,0.0,0.0,1.0952
2,2024-01-02,jan_1,04:00:00,0.6732,0.0052,1.0495,0.0,0.0,29638.6022,1.7279,0.0739,0.0,0.5993,0.0,0.0,0.0052,0.0,0.0,0.0,0.0,1.0495
2,2024-01-02,jan_1,04:30:00,0.673,0.0048,1.0792,0.0,0.0,29640.3592,1.757,0.0805,0.0,0.5925,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,1.0792
2,2024-01-02,jan_1,05:00:00,0.0761,0.0047,0.9089,0.0,0.0,29641.3489,0.9897,0.0761,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.9089
2,2024-01-02,jan_1,05:30:00,0.0746,0.0048,0.9608,0.0,0.0,29642.3891,1.0402,0.0746,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.9608
2,2024-01-02,jan_1,06:00:00,0.6032,0.0054,0.0,0.0,0.0,29642.9977,0.6086,0.071,0.0,0.5322,0.0,0.0,0.0054,0.0,0.0,0.0,0.0,0.0
2,2024-01-02,jan_1,06:30:00,0.0675,0.0047,0.0,0.0,0.0,29643.0699,0.0722,0.0675,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.0
2,2024-01-02,jan_1,07:00:00,0.8056,0.0146,0.0247,0.0,0.0,29643.9148,0.8449,0.0744,0.2313,0.4999,0.0,0.0,0.0047,0.0,0.0099,0.0,0.0247,0.0
2,2024-01-02,jan_1,07:30:00,0.3324,0.0154,0.0264,0.0,0.0,29644.289,0.3742,0.069,0.2634,0.0,0.0,0.0,0.005,0.0,0.0104,0.0,0.0264,0.0
2,2024-01-02,jan_1,08:00:00,0.311,0.005,0.0254,0.0,0.0,29644.6304,0.3414,0.0727,0.2383,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0254,0.0
2,2024-01-02,jan_1,08:30:00,0.571,0.0054,0.0264,0.0,0.0,29645.2332,0.6028,0.0733,0.0,0.4977,0.0,0.0,0.0054,0.0,0.0,0.0,0.0264,0.0
2,2024-01-02,jan_1,09:00:00,0.069,0.0454,0.0252,0.0,0.0,29645.3728,0.1396,0.069,0.0,0.0,0.0,0.0,0.0053,0.0301,0.01,0.0,0.0252,0.0
2,2024-01-02,jan_1,09:30:00,0.6759,0.0317,0.0256,0.0,0.0,29646.106,0.7332,0.0785,0.0,0.5974,0.0,0.0,0.0046,0.0271,0.0,0.0,0.0256,0.0
2,2024-01-02,jan_1,10:00:00,0.6053,0.0474,0.0228,0.0,0.0,29646.7815,0.6755,0.075,0.0,0.5303,0.0,0.0,0.0053,0.033,0.0091,0.0,0.0228,0.0
2,2024-01-02,jan_1,10:30:00,0.587,0.0482,0.0231,0.0,0.0,29647.4398,0.6583,0.0753,0.0,0.5117,0.0,0.0,0.0049,0.0323,0.011,0.0,0.0231,0.0
2,2024-01-02,jan_1,11:00:00,0.0688,0.0473,0.0235,0.0,0.0,29647.5794,0.1396,0.0688,0.0,0.0,0.0,0.0,0.0049,0.0326,0.0098,0.0,0.0235,0.0
2,2024-01-02,jan_1,11:30:00,0.5688,0.0468,0.0251,0.0,0.0,29648.2201,0.6407,0.0681,0.0,0.5007,0.0,0.0,0.0045,0.0323,0.01,0.0,0.0251,0.0
2,2024-01-02,jan_1,12:00:00,0.074,0.045,1.0276,0.0,0.0,29649.3667,1.1466,0.074,0.0,0.0,0.0,0.0,0.0052,0.0295,0.0103,0.0,0.0262,1.0014
2,2024-01-02,jan_1,12:30:00,0.6291,0.0409,1.0504,0.0,0.0,29651.0871,1.7204,0.0789,0.0,0.5502,0.0,0.0,0.0047,0.027,0.0092,0.0,0.0263,1.0241
2,2024-01-02,jan_1,13:00:00,0.0772,0.0353,1.0231,0.0,0.0,29652.2227,1.1356,0.0772,0.0,0.0,0.0,0.0,0.0054,0.0299,0.0,0.0,0.0257,0.9974
2,2024-01-02,jan_1,13:30:00,0.0759,0.0435,1.0589,0.0,0.0,29653.401,1.1783,0.0759,0.0,0.0,0.0,0.0,0.0047,0.0294,0.0094,0.0,0.0232,1.0357
2,2024-01-02,jan_1,14:00:00,0.0738,0.0433,1.112,0.0,0.0,29654.6301,1.2291,0.0738,0.0,0.0,0.0,0.0,0.0052,0.0272,0.0109,0.0,0.026,1.086
2,2024-01-02,jan_1,14:30:00,0.5997,0.0321,1.0539,0.0,0.0,29656.3158,1.6857,0.0734,0.0,0.5263,0.0,0.0,0.0048,0.0273,0.0,0.0,0.0262,1.0277
