house_id,date,date_range,time,white_goods,entertainment,air_conditioners,lighting,ev_charges,meter_reading,consumed_power,fridge,washing_machine,microwave,dishwasher,tv,wifi,laptop,chargers,fans,ac
1,2024-01-13,jan_2,11:30:00,0.0789,0.0872,0.0225,0.0,0.0,67992.5233,0.1886,0.0789,0.0,0.0,0.0,0.054,0.0051,0.0281,0.0,0.0225,0.0
1,2024-01-13,jan_2,12:00:00,0.0711,0.0872,0.025,0.0,0.0,67992.7066,0.1833,0.0711,0.0,0.0,0.0,0.0528,0.0051,0.0293,0.0,0.025,0.0
1,2024-01-13,jan_2,12:30:00,0.6117,0.0806,0.0246,0.0,0.0,67993.4235,0.7169,0.072,0.0,0.5397,0.0,0.0463,0.0046,0.0297,0.0,0.0246,0.0
1,2024-01-13,jan_2,13:00:00,0.6041,0.0984,0.0242,0.0,0.0,67994.1502,0.7267,0.0714,0.0,0.5327,0.0,0.0541,0.005,0.0296,0.0097,0.0242,0.0
1,2024-01-13,jan_2,13:30:00,0.658,0.0843,0.0251,0.0,0.0,67994.9176,0.7674,0.0679,0.0,0.5901,0.0,0.0502,0.005,0.0291,0.0,0.0251,0.0
1,2024-01-13,jan_2,14:00:00,0.0765,0.0804,0.023,0.0,0.0,67995.0975,0.1799,0.0765,0.0,0.0,0.0,0.0479,0.0053,0.0272,0.0,0.023,0.0
1,2024-01-13,jan_2,14:30:00,0.0783,0.0945,0.0273,0.0,0.0,67995.2976,0.2001,0.0783,0.0,0.0,0.0,0.0496,0.0055,0.0291,0.0103,0.0273,0.0
1,2024-01-13,jan_2,15:00:00,0.6475,0.0834,0.0269,0.0,0.0,67996.0554,0.7578,0.0815,0.0,0.566,0.0,0.0465,0.0048,0.0321,0.0,0.0269,0.0
1,2024-01-13,jan_2,15:30:00,0.6794,0.0945,0.0252,0.0,0.0,67996.8545,0.7991,0.0813,0.0,0.5981,0.0,0.05,0.0054,0.0287,0.0104,0.0252,0.0
1,2024-01-13,jan_2,16:00:00,0.069,0.0907,0.0256,0.0,0.0,67997.0398,0.1853,0.069,0.0,0.0,0.0,0.0537,0.0049,0.0321,0.0,0.0256,0.0
1,2024-01-13,jan_2,16:30:00,0.6462,0.0808,0.0241,0.0,0.0,67997.7909,0.7511,0.0727,0.0,0.5735,0.0,0.0475,0.0054,0.0279,0.0,0.0241,0.0
1,2024-01-13,jan_2,17:00:00,0.0794,0.0936,0.026,0.0,0.0,67997.9899,0.199,0.0794,0.0,0.0,0.0,0.0478,0.0055,0.0313,0.009,0.026,0.0
1,2024-01-13,jan_2,17:30:00,0.0767,0.0818,0.0242,0.0,0.0,67998.1726,0.1827,0.0767,0.0,0.0,0.0,0.0484,0.0053,0.0281,0.0,0.0242,0.0
1,2024-01-13,jan_2,18:00:00,0.0678,0.0984,0.0241,0.0,0.0,67998.3629,0.1903,0.0678,0.0,0.0,0.0,0.0502,0.0049,0.0328,0.0105,0.0241,0.0
1,2024-01-13,jan_2,18:30:00,0.0677,0.0983,0.0244,0.0,0.0,67998.5533,0.1904,0.0677,0.0,0.0,0.0,0.0542,0.005,0.0285,0.0106,0.0244,0.0
1,2024-01-13,jan_2,19:00:00,0.5773,0.0963,0.0263,0.0,0.0,67999.2532,0.6999,0.0713,0.0,0.506,0.0,0.0512,0.0049,0.0299,0.0103,0.0263,0.0
1,2024-01-13,jan_2,19:30:00,0.0807,0.0881,0.0233,0.0,0.0,67999.4453,0.1921,0.0807,0.0,0.0,0.0,0.0523,0.0053,0.0305,0.0,0.0233,0.0
1,2024-01-13,jan_2,20:00:00,0.0797,0.0983,0.0239,0.0,0.0,67999.6472,0.2019,0.0797,0.0,0.0,0.0,0.0532,0.0045,0.0306,0.01,0.0239,0.0
1,2024-01-13,jan_2,20:30:00,0.0679,0.0789,0.0275,0.0,0.0,67999.8215,0.1743,0.0679,0.0,0.0,0.0,0.0454,0.0047,0.0288,0.0,0.0275,0.0
1,2024-01-13,jan_2,21:00:00,0.0721,0.0049,0.0235,0.0,0.0,67999.922,0.1005,0.0721,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0235,0.0
1,2024-01-13,jan_2,21:30:00,0.0778,0.0054,0.0244,0.0,0.0,68000.0296,0.1076,0.0778,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0244,0.0
1,2024-01-13,jan_2,22:00:00,0.6637,0.0046,0.9738,0.0,0.0,68001.6717,1.6421,0.0705,0.0,0.5932,0.0,0.0,0.0046,0.0,0.0,0.0,0.9738
1,2024-01-13,jan_2,22:30:00,0.5686,0.0051,0.9325,0.0,0.0,68003.1779,1.5062,0.0701,0.0,0.4985,0.0,0.0,0.0051,0.0,0.0,0.0,0.9325
1,2024-01-13,jan_2,23:00:00,0.5847,0.0048,1.0083,0.0,0.0,68004.7757,1.5978,0.0716,0.0,0.5131,0.0,0.0,0.0048,0.0,0.0,0.0,1.0083
1,2024-01-13,jan_2,23:30:00,0.0712,0.0045,0.9757,0.0,0.0,68005.8271,1.0514,0.0712,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.9757
1,2024-01-14,jan_2,00:00:00,0.6225,0.0158,1.0833,0.0,0.0,68007.5487,1.7216,0.0753,0.0,0.5472,0.0,0.0,0.0054,0.0,0.0104,0.0,1.0833
1,2024-01-14,jan_2,00:30:00,0.6618,0.0046,1.0798,0.0,0.0,68009.2949,1.7462,0.0809,0.0,0.5809,0.0,0.0,0.0046,0.0,0.0,0.0,1.0798
1,2024-01-14,jan_2,01:00:00,0.0738,0.0054,1.0422,0.0,0.0,68010.4163,1.1214,0.0738,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,1.0422
1,2024-01-14,jan_2,01:30:00,0.6671,0.0052,0.926,0.0,0.0,68012.0146,1.5983,0.0761,0.0,0.591,0.0,0.0,0.0052,0.0,0.0,0.0,0.926
1,2024-01-14,jan_2,02:00:00,0.6323,0.005,0.9112,0.0,0.0,68013.5631,1.5485,0.0768,0.0,0.5555,0.0,0.0,0.005,0.0,0.0,0.0,0.9112
1,2024-01-14,jan_2,02:30:00,0.5893,0.0047,1.0863,0.0,0.0,68015.2434,1.6803,0.0683,0.0,0.521,0.0,0.0,0.0047,0.0,0.0,0.0,1.0863
1,2024-01-14,jan_2,03:00:00,0.6471,0.0053,0.9994,0.0,0.0,68016.8952,1.6518,0.0676,0.0,0.5795,0.0,0.0,0.0053,0.0,0.0,0.0,0.9994
1,2024-01-14,jan_2,03:30:00,0.071,0.0049,1.0663,0.0,0.0,68018.0374,1.1422,0.071,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,1.0663
1,2024-01-14,jan_2,04:00:00,0.0768,0.0051,0.984,0.0,0.0,68019.1033,1.0659,0.0768,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.984
1,2024-01-14,jan_2,04:30:00,0.0686,0.005,0.9911,0.0,0.0,68020.168,1.0647,0.0686,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.9911
1,2024-01-14,jan_2,05:00:00,0.5889,0.0047,0.9867,0.0,0.0,68021.7483,1.5803,0.0771,0.0,0.5118,0.0,0.0,0.0047,0.0,0.0,0.0,0.9867
1,2024-01-14,jan_2,05:30:00,0.0748,0.0147,1.0652,0.0,0.0,68022.903,1.1547,0.0748,0.0,0.0,0.0,0.0,0.0055,0.0,0.0092,0.0,1.0652
1,2024-01-14,jan_2,06:00:00,0.6013,0.0156,0.0265,0.0,0.0,68023.5464,0.6434,0.0748,0.0,0.5265,0.0,0.0,0.0048,0.0,0.0108,0.0265,0.0
1,2024-01-14,jan_2,06:30:00,0.0793,0.0155,0.024,0.0,0.0,68023.6652,0.1188,0.0793,0.0,0.0,0.0,0.0,0.0052,0.0,0.0103,0.024,0.0
1,2024-01-14,jan_2,07:00:00,0.6306,0.005,0.023,0.0,0.0,68024.3238,0.6586,0.0686,0.0,0.562,0.0,0.0,0.005,0.0,0.0,0.023,0.0
1,2024-01-14,jan_2,07:30:00,0.068,0.0049,0.0226,0.0,0.0,68024.4193,0.0955,0.068,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0226,0.0
1,2024-01-14,jan_2,08:00:00,0.0691,0.0147,0.025,0.0,0.0,68024.5281,0.1088,0.0691,0.0,0.0,0.0,0.0,0.0054,0.0,0.0093,0.025,0.0
1,2024-01-14,jan_2,08:30:00,0.6029,0.0045,0.0238,0.0,0.0,68025.1593,0.6312,0.0824,0.0,0.5205,0.0,0.0,0.0045,0.0,0.0,0.0238,0.0
1,2024-01-14,jan_2,09:00:00,0.0757,0.0048,0.0271,0.0,0.0,68025.2669,0.1076,0.0757,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0271,0.0
1,2024-01-14,jan_2,09:30:00,0.6226,0.0046,0.0228,0.0,0.0,68025.9169,0.65,0.0803,0.0,0.5423,0.0,0.0,0.0046,0.0,0.0,0.0228,0.0
1,2024-01-14,jan_2,10:00:00,0.6085,0.0884,0.0231,0.0,0.0,68026.6369,0.72,0.0779,0.0,0.5306,0.0,0.0511,0.0051,0.0322,0.0,0.0231,0.0
1,2024-01-14,jan_2,10:30:00,0.0733,0.0902,0.0248,0.0,0.0,68026.8252,0.1883,0.0733,0.0,0.0,0.0,0.0451,0.0049,0.03,0.0102,0.0248,0.0
1,2024-01-14,jan_2,11:00:00,0.0811,0.083,0.0259,0.0,0.0,68027.0152,0.19,0.0811,0.0,0.0,0.0,0.046,0.0053,0.0317,0.0,0.0259,0.0
1,2024-01-14,jan_2,11:30:00,0.0771,0.087,0.0233,0.0,0.0,68027.2026,0.1874,0.0771,0.0,0.0,0.0,0.0541,0.0048,0.0281,0.0,0.0233,0.0
1,2024-01-14,jan_2,12:00:00,0.0771,0.0846,0.0267,0.0,0.0,68027.391,0.1884,0.0771,0.0,0.0,0.0,0.0522,0.0048,0.0276,0.0,0.0267,0.0
1,2024-01-14,jan_2,12:30:00,0.6305,0.0894,0.0225,0.0,0.0,68028.1334,0.7424,0.0779,0.0,0.5526,0.0,0.0538,0.005,0.0306,0.0,0.0225,0.0
1,2024-01-14,jan_2,13:00:00,0.0695,0.0962,0.023,0.0,0.0,68028.3221,0.1887,0.0695,0.0,0.0,0.0,0.0483,0.0055,0.0316,0.0108,0.023,0.0
1,2024-01-14,jan_2,13:30:00,0.6038,0.0915,0.0263,0.0,0.0,68029.0437,0.7216,0.0688,0.0,0.535,0.0,0.0464,0.0054,0.0297,0.01,0.0263,0.0
1,2024-01-14,jan_2,14:00:00,0.0748,0.0887,0.0273,0.0,0.0,68029.2345,0.1908,0.0748,0.0,0.0,0.0,0.045,0.0048,0.0292,0.0097,0.0273,0.0
1,2024-01-14,jan_2,14:30:00,0.0812,0.1002,0.0245,0.0,0.0,68029.4404,0.2059,0.0812,0.0,0.0,0.0,0.0544,0.0052,0.0304,0.0102,0.0245,0.0
1,2024-01-14,jan_2,15:00:00,0.0802,0.0875,0.0265,0.0,0.0,68029.6346,0.1942,0.0802,0.0,0.0,0.0,0.0524,0.0048,0.0303,0.0,0.0265,0.0
1,2024-01-14,jan_2,15:30:00,0.6491,0.0964,0.0239,0.0,0.0,68030.404,0.7694,0.0819,0.0,0.5672,0.0,0.0497,0.0055,0.0303,0.0109,0.0239,0.0
1,2024-01-14,jan_2,16:00:00,0.0764,0.0936,0.0243,0.0,0.0,68030.5983,0.1943,0.0764,0.0,0.0,0.0,0.0465,0.0055,0.0325,0.0091,0.0243,0.0
1,2024-01-14,jan_2,16:30:00,0.0759,0.0905,0.0245,0.0,0.0,68030.7892,0.1909,0.0759,0.0,0.0,0.0,0.0541,0.0054,0.031,0.0,0.0245,0.0
1,2024-01-14,jan_2,17:00:00,0.0759,0.0957,0.0245,0.0,0.0,68030.9853,0.1961,0.0759,0.0,0.0,0.0,0.0481,0.0046,0.0321,0.0109,0.0245,0.0
1,2024-01-14,jan_2,17:30:00,0.6111,0.0957,0.0261,0.0,0.0,68031.7182,0.7329,0.0681,0.0,0.543,0.0,0.0525,0.0055,0.0281,0.0096,0.0261,0.0
1,2024-01-14,jan_2,18:00:00,0.0801,0.0889,0.023,0.0,0.0,68031.9102,0.192,0.0801,0.0,0.0,0.0,0.0549,0.0054,0.0286,0.0,0.023,0.0
1,2024-01-14,jan_2,18:30:00,0.6213,0.0954,0.0243,0.0,0.0,68032.6512,0.741,0.07,0.0,0.5513,0.0,0.0517,0.0047,0.0287,0.0103,0.0243,0.0
1,2024-01-14,jan_2,19:00:00,0.079,0.0829,0.0248,0.0,0.0,68032.8379,0.1867,0.079,0.0,0.0,0.0,0.0476,0.0054,0.0299,0.0,0.0248,0.0
1,2024-01-14,jan_2,19:30:00,0.5704,0.0872,0.0249,0.0,0.0,68033.5204,0.6825,0.0715,0.0,0.4989,0.0,0.0493,0.0049,0.033,0.0,0.0249,0.0
1,2024-01-14,jan_2,20:00:00,0.0694,0.1019,0.0254,0.0,0.0,68033.7171,0.1967,0.0694,0.0,0.0,0.0,0.055,0.0053,0.0324,0.0092,0.0254,0.0
1,2024-01-14,jan_2,20:30:00,0.6332,0.0835,0.0233,0.0,0.0,68034.4571,0.74,0.0814,0.0,0.5518,0.0,0.0491,0.0053,0.0291,0.0,0.0233,0.0
1,2024-01-14,jan_2,21:00:00,0.6383,0.0052,0.0249,0.0,0.0,68035.1255,0.6684,0.0814,0.0,0.5569,0.0,0.0,0.0052,0.0,0.0,0.0249,0.0
1,2024-01-14,jan_2,21:30:00,0.0728,0.0152,0.0242,0.0,0.0,68035.2377,0.1122,0.0728,0.0,0.0,0.0,0.0,0.0046,0.0,0.0106,0.0242,0.0
1,2024-01-14,jan_2,22:00:00,0.6066,0.0051,0.9984,0.0,0.0,68036.8478,1.6101,0.0787,0.0,0.5279,0.0,0.0,0.0051,0.0,0.0,0.0,0.9984
1,2024-01-14,jan_2,22:30:00,0.0778,0.0143,0.9318,0.0,0.0,68037.8717,1.0239,0.0778,0.0,0.0,0.0,0.0,0.0046,0.0,0.0097,0.0,0.9318
1,2024-01-14,jan_2,23:00:00,0.0795,0.0054,1.0727,0.0,0.0,68039.0293,1.1576,0.0795,0.0,0.0,0.0,0.0,0.0054,0.0,0.0,0.0,1.0727
1,2024-01-14,jan_2,23:30:00,0.0739,0.0141,1.0599,0.0,0.0,68040.1772,1.1479,0.0739,0.0,0.0,0.0,0.0,0.0045,0.0,0.0096,0.0,1.0599
1,2024-01-15,jan_2,00:00:00,0.0784,0.0154,0.9998,0.0,0.0,68041.2708,1.0936,0.0784,0.0,0.0,0.0,0.0,0.0047,0.0,0.0107,0.0,0.9998
1,2024-01-15,jan_2,00:30:00,0.0776,0.0049,1.0269,0.0,0.0,68042.3802,1.1094,0.0776,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0,1.0269
1,2024-01-15,jan_2,01:00:00,0.0751,0.0048,0.9793,0.0,0.0,68043.4394,1.0592,0.0751,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.9793
1,2024-01-15,jan_2,01:30:00,0.6206,0.0143,1.0526,0.0,0.0,68045.1269,1.6875,0.0789,0.0,0.5417,0.0,0.0,0.0053,0.0,0.009,0.0,1.0526
1,2024-01-15,jan_2,02:00:00,0.0816,0.016,0.9943,0.0,0.0,68046.2188,1.0919,0.0816,0.0,0.0,0.0,0.0,0.0052,0.0,0.0108,0.0,0.9943
1,2024-01-15,jan_2,02:30:00,0.07,0.0046,0.9595,0.0,0.0,68047.2529,1.0341,0.07,0.0,0.0,0.0,0.0,0.0046,0.0,0.0,0.0,0.9595
1,2024-01-15,jan_2,03:00:00,0.0794,0.0144,0.9352,0.0,0.0,68048.2819,1.029,0.0794,0.0,0.0,0.0,0.0,0.0049,0.0,0.0095,0.0,0.9352
1,2024-01-15,jan_2,03:30:00,0.5904,0.0153,1.0249,0.0,0.0,68049.9125,1.6306,0.0732,0.0,0.5172,0.0,0.0,0.0046,0.0,0.0107,0.0,1.0249
1,2024-01-15,jan_2,04:00:00,0.5995,0.0151,0.9107,0.0,0.0,68051.4378,1.5253,0.0754,0.0,0.5241,0.0,0.0,0.005,0.0,0.0101,0.0,0.9107
1,2024-01-15,jan_2,04:30:00,0.6231,0.0051,0.9665,0.0,0.0,68053.0325,1.5947,0.0801,0.0,0.543,0.0,0.0,0.0051,0.0,0.0,0.0,0.9665
1,2024-01-15,jan_2,05:00:00,0.5839,0.0048,0.9507,0.0,0.0,68054.5719,1.5394,0.0748,0.0,0.5091,0.0,0.0,0.0048,0.0,0.0,0.0,0.9507
1,2024-01-15,jan_2,05:30:00,0.0718,0.0051,0.9148,0.0,0.0,68055.5636,0.9917,0.0718,0.0,0.0,0.0,0.0,0.0051,0.0,0.0,0.0,0.9148
1,2024-01-15,jan_2,06:00:00,0.602,0.0049,0.0225,0.0,0.0,68056.193,0.6294,0.0769,0.0,0.5251,0.0,0.0,0.0049,0.0,0.0,0.0225,0.0
1,2024-01-15,jan_2,06:30:00,0.0792,0.0157,0.0233,0.0,0.0,68056.3112,0.1182,0.0792,0.0,0.0,0.0,0.0,0.0049,0.0,0.0108,0.0233,0.0
1,2024-01-15,jan_2,07:00:00,0.5903,0.0152,0.024,0.0,0.0,68056.9407,0.6295,0.0767,0.0,0.5136,0.0,0.0,0.005,0.0,0.0102,0.024,0.0
1,2024-01-15,jan_2,07:30:00,0.0765,0.005,0.0227,0.0,0.0,68057.0449,0.1042,0.0765,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0227,0.0
1,2024-01-15,jan_2,08:00:00,0.6329,0.0046,0.0271,0.0,0.0,68057.7095,0.6646,0.0812,0.0,0.5517,0.0,0.0,0.0046,0.0,0.0,0.0271,0.0
1,2024-01-15,jan_2,08:30:00,0.0679,0.0049,0.0233,0.0,0.0,68057.8056,0.0961,0.0679,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0233,0.0
1,2024-01-15,jan_2,09:00:00,0.6049,0.0054,0.0227,0.0,0.0,68058.4386,0.633,0.068,0.0,0.5369,0.0,0.0,0.0054,0.0,0.0,0.0227,0.0
1,2024-01-15,jan_2,09:30:00,0.0693,0.0049,0.0233,0.0,0.0,68058.5361,0.0975,0.0693,0.0,0.0,0.0,0.0,0.0049,0.0,0.0,0.0233,0.0
1,2024-01-15,jan_2,10:00:00,0.6683,0.0845,0.0249,0.0,0.0,68059.3138,0.7777,0.0679,0.0,0.6004,0.0,0.0473,0.0046,0.0326,0.0,0.0249,0.0
1,2024-01-15,jan_2,10:30:00,0.6453,0.0919,0.0264,0.0,0.0,68060.0774,0.7636,0.074,0.0,0.5713,0.0,0.0486,0.0055,0.0274,0.0104,0.0264,0.0
1,2024-01-15,jan_2,11:00:00,0.6054,0.0936,0.0256,0.0,0.0,68060.802,0.7246,0.0749,0.0,0.5305,0.0,0.0466,0.0047,0.0325,0.0098,0.0256,0.0
1,2024-01-15,jan_2,11:30:00,0.0803,0.0881,0.0264,0.0,0.0,68060.9968,0.1948,0.0803,0.0,0.0,0.0,0.0516,0.0053,0.0312,0.0,0.0264,0.0
1,2024-01-15,jan_2,12:00:00,0.075,0.0865,0.0252,0.0,0.0,68061.1835,0.1867,0.075,0.0,0.0,0.0,0.0503,0.0049,0.0313,0.0,0.0252,0.0
1,2024-01-15,jan_2,12:30:00,0.0744,0.0785,0.0258,0.0,0.0,68061.3622,0.1787,0.0744,0.0,0.0,0.0,0.0466,0.0048,0.0271,0.0,0.0258,0.0
1,2024-01-15,jan_2,13:00:00,0.0824,0.0971,0.0244,0.0,0.0,68061.5661,0.2039,0.0824,0.0,0.0,0.0,0.0537,0.0051,0.0289,0.0094,0.0244,0.0
1,2024-01-15,jan_2,13:30:00,0.0817,0.0935,0.0258,0.0,0.0,68061.7671,0.201,0.0817,0.0,0.0,0.0,0.0506,0.0052,0.0274,0.0103,0.0258,0.0
1,2024-01-15,jan_2,14:00:00,0.5925,0.0932,0.0254,0.0,0.0,68062.4782,0.7111,0.0811,0.0,0.5114,0.0,0.0497,0.0047,0.0284,0.0104,0.0254,0.0
1,2024-01-15,jan_2,14:30:00,0.6504,0.1026,0.0272,0.0,0.0,68063.2584,0.7802,0.073,0.0,0.5774,0.0,0.0546,0.0053,0.0324,0.0103,0.0272,0.0
1,2024-01-15,jan_2,15:00:00,0.6272,0.0839,0.0231,0.0,0.0,68063.9926,0.7342,0.0684,0.0,0.5588,0.0,0.0494,0.0047,0.0298,0.0,0.0231,0.0
1,2024-01-15,jan_2,15:30:00,0.59,0.0866,0.0261,0.0,0.0,68064.6953,0.7027,0.0677,0.0,0.5223,0.0,0.052,0.0051,0.0295,0.0,0.0261,0.0
1,2024-01-15,jan_2,16:00:00,0.5813,0.0889,0.0274,0.0,0.0,68065.3929,0.6976,0.0699,0.0,0.5114,0.0,0.054,0.0053,0.0296,0.0,0.0274,0.0
1,2024-01-15,jan_2,16:30:00,0.0745,0.0848,0.0264,0.0,0.0,68065.5786,0.1857,0.0745,0.0,0.0,0.0,0.0475,0.0048,0.0325,0.0,0.0264,0.0
1,2024-01-15,jan_2,17:00:00,0.0712,0.0946,0.0242,0.0,0.0,68065.7686,0.19,0.0712,0.0,0.0,0.0,0.0486,0.0047,0.031,0.0103,0.0242,0.0
1,2024-01-15,jan_2,17:30:00,0.0707,0.081,0.0234,0.0,0.0,68065.9437,0.1751,0.0707,0.0,0.0,0.0,0.0468,0.005,0.0292,0.0,0.0234,0.0
1,2024-01-15,jan_2,18:00:00,0.0789,0.087,0.0256,0.0,0.0,68066.1352,0.1915,0.0789,0.0,0.0,0.0,0.0526,0.0052,0.0292,0.0,0.0256,0.0
1,2024-01-15,jan_2,18:30:00,0.5835,0.0812,0.0269,0.0,0.0,68066.8268,0.6916,0.0729,0.0,0.5106,0.0,0.0461,0.0046,0.0305,0.0,0.0269,0.0
1,2024-01-15,jan_2,19:00:00,0.6093,0.0817,0.0269,0.0,0.0,68067.5447,0.7179,0.0714,0.0,0.5379,0.0,0.0459,0.005,0.0308,0.0,0.0269,0.0
1,2024-01-15,jan_2,19:30:00,0.5976,0.083,0.025,0.0,0.0,68068.2503,0.7056,0.0819,0.0,0.5157,0.0,0.0511,0.0045,0.0274,0.0,0.025,0.0
1,2024-01-15,jan_2,20:00:00,0.5921,0.0896,0.0231,0.0,0.0,68068.9551,0.7048,0.0703,0.0,0.5218,0.0,0.0529,0.0053,0.0314,0.0,0.0231,0.0
1,2024-01-15,jan_2,20:30:00,0.0748,0.0892,0.0243,0.0,0.0,68069.1434,0.1883,0.0748,0.0,0.0,0.0,0.0457,0.0049,0.0293,0.0093,0.0243,0.0
1,2024-01-15,jan_2,21:00:00,0.6452,0.0048,0.0246,0.0,0.0,68069.818,0.6746,0.0754,0.0,0.5698,0.0,0.0,0.0048,0.0,0.0,0.0246,0.0
1,2024-01-15,jan_2,21:30:00,0.0763,0.0139,0.0273,0.0,0.0,68069.9355,0.1175,0.0763,0.0,0.0,0.0,0.0,0.0048,0.0,0.0091,0.0273,0.0
1,2024-01-15,jan_2,22:00:00,0.6805,0.0046,1.0132,0.0,0.0,68071.6338,1.6983,0.0789,0.0,0.6016,0.0,0.0,0.0046,0.0,0.0,0.0,1.0132
1,2024-01-15,jan_2,22:30:00,0.0799,0.0045,0.9568,0.0,0.0,68072.675,1.0412,0.0799,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.9568
1,2024-01-15,jan_2,23:00:00,0.6055,0.0053,1.0655,0.0,0.0,68074.3513,1.6763,0.0812,0.0,0.5243,0.0,0.0,0.0053,0.0,0.0,0.0,1.0655
1,2024-01-15,jan_2,23:30:00,0.6228,0.0138,0.9102,0.0,0.0,68075.8981,1.5468,0.0688,0.0,0.554,0.0,0.0,0.0047,0.0,0.0091,0.0,0.9102
1,2024-01-16,jan_2,00:00:00,0.5675,0.0049,0.952,0.0,0.0,68077.4225,1.5244,0.0717,0.0,0.4958,0.0,0.0,0.0049,0.0,0.0,0.0,0.952
1,2024-01-16,jan_2,00:30:00,0.0817,0.0146,1.0621,0.0,0.0,68078.5809,1.1584,0.0817,0.0,0.0,0.0,0.0,0.0054,0.0,0.0092,0.0,1.0621
1,2024-01-16,jan_2,01:00:00,0.0692,0.0055,1.0799,0.0,0.0,68079.7355,1.1546,0.0692,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,1.0799
1,2024-01-16,jan_2,01:30:00,0.6682,0.0159,1.0954,0.0,0.0,68081.515,1.7795,0.0757,0.0,0.5925,0.0,0.0,0.0051,0.0,0.0108,0.0,1.0954
1,2024-01-16,jan_2,02:00:00,0.0699,0.0053,1.0325,0.0,0.0,68082.6227,1.1077,0.0699,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,1.0325
1,2024-01-16,jan_2,02:30:00,0.076,0.0048,0.9555,0.0,0.0,68083.659,1.0363,0.076,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.9555
1,2024-01-16,jan_2,03:00:00,0.0712,0.0055,1.0846,0.0,0.0,68084.8203,1.1613,0.0712,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,1.0846
1,2024-01-16,jan_2,03:30:00,0.068,0.0146,0.9014,0.0,0.0,68085.8043,0.984,0.068,0.0,0.0,0.0,0.0,0.0048,0.0,0.0098,0.0,0.9014
1,2024-01-16,jan_2,04:00:00,0.5797,0.0047,0.9548,0.0,0.0,68087.3435,1.5392,0.0689,0.0,0.5108,0.0,0.0,0.0047,0.0,0.0,0.0,0.9548
1,2024-01-16,jan_2,04:30:00,0.072,0.0146,0.9528,0.0,0.0,68088.3829,1.0394,0.072,0.0,0.0,0.0,0.0,0.0046,0.0,0.01,0.0,0.9528
1,2024-01-16,jan_2,05:00:00,0.0793,0.0158,0.928,0.0,0.0,68089.406,1.0231,0.0793,0.0,0.0,0.0,0.0,0.0052,0.0,0.0106,0.0,0.928
1,2024-01-16,jan_2,05:30:00,0.0741,0.0158,0.9662,0.0,0.0,68090.4621,1.0561,0.0741,0.0,0.0,0.0,0.0,0.0051,0.0,0.0107,0.0,0.9662
1,2024-01-16,jan_2,06:00:00,0.081,0.0151,0.0245,0.0,0.0,68090.5827,0.1206,0.081,0.0,0.0,0.0,0.0,0.0051,0.0,0.01,0.0245,0.0
1,2024-01-16,jan_2,06:30:00,0.0736,0.0052,0.0249,0.0,0.0,68090.6864,0.1037,0.0736,0.0,0.0,0.0,0.0,0.0052,0.0,0.0,0.0249,0.0
1,2024-01-16,jan_2,07:00:00,0.6405,0.0144,0.023,0.0,0.0,68091.3643,0.6779,0.076,0.0,0.5645,0.0,0.0,0.0049,0.0,0.0095,0.023,0.0
1,2024-01-16,jan_2,07:30:00,0.6112,0.0048,0.0273,0.0,0.0,68092.0076,0.6433,0.0713,0.0,0.5399,0.0,0.0,0.0048,0.0,0.0,0.0273,0.0
1,2024-01-16,jan_2,08:00:00,0.0721,0.0047,0.0256,0.0,0.0,68092.11,0.1024,0.0721,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0256,0.0
1,2024-01-16,jan_2,08:30:00,0.633,0.015,0.0245,0.0,0.0,68092.7825,0.6725,0.0768,0.0,0.5562,0.0,0.0,0.0045,0.0,0.0105,0.0245,0.0
1,2024-01-16,jan_2,09:00:00,0.6497,0.0149,0.0226,0.0,0.0,68093.4697,0.6872,0.073,0.0,0.5767,0.0,0.0,0.0045,0.0,0.0104,0.0226,0.0
1,2024-01-16,jan_2,09:30:00,0.6728,0.0161,0.0257,0.0,0.0,68094.1843,0.7146,0.0818,0.0,0.591,0.0,0.0,0.0054,0.0,0.0107,0.0257,0.0
1,2024-01-16,jan_2,10:00:00,0.6627,0.0825,0.0235,0.0,0.0,68094.953,0.7687,0.0735,0.0,0.5892,0.0,0.0461,0.0048,0.0316,0.0,0.0235,0.0
